Year,RoundNumber,Driver,StartingCompound,StartingTyreLife,TyreLifeAtEnd,FirstStintLength,avg_air_temp,avg_humidity,avg_pressure,avg_rainfall,avg_track_temp,avg_wind_direction,avg_wind_speed
2023,10,VER,MEDIUM,1.0,34.0,33.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2023,10,ZHO,MEDIUM,1.0,25.0,24.0,21.473509933774835,56.18543046357616,1001.2258278145694,0.0,30.94105960264901,-154.74709955868067,3.023841059602649
2024,18,ALB,MEDIUM,1.0,12.0,11.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,ALO,MEDIUM,2.0,27.0,25.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,BOT,HARD,1.0,34.0,33.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,COL,MEDIUM,1.0,30.0,29.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,GAS,MEDIUM,1.0,38.0,37.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,HAM,SOFT,3.0,20.0,17.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,HUL,MEDIUM,1.0,30.0,29.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,LEC,MEDIUM,1.0,37.0,36.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,MAG,HARD,1.0,29.0,28.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,NOR,MEDIUM,1.0,31.0,30.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,OCO,MEDIUM,1.0,30.0,29.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,PER,MEDIUM,1.0,29.0,28.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,PIA,MEDIUM,1.0,39.0,38.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,RIC,SOFT,1.0,11.0,10.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,RUS,MEDIUM,1.0,28.0,27.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,SAI,MEDIUM,1.0,14.0,13.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,STR,HARD,2.0,28.0,26.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,TSU,MEDIUM,1.0,34.0,33.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,VER,MEDIUM,1.0,30.0,29.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,18,ZHO,HARD,1.0,35.0,34.0,30.786250000000003,74.65,1008.024375,0.0,36.445625,-143.66304638616046,0.9550000000000001
2024,19,ALB,MEDIUM,1.0,4.0,3.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,ALO,MEDIUM,1.0,27.0,26.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,BOT,MEDIUM,1.0,16.0,15.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,COL,HARD,1.0,40.0,39.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,GAS,MEDIUM,1.0,19.0,18.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,HAM,HARD,1.0,3.0,2.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,HUL,MEDIUM,1.0,28.0,27.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,LAW,HARD,1.0,37.0,36.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,LEC,MEDIUM,1.0,27.0,26.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,MAG,MEDIUM,1.0,18.0,17.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,NOR,MEDIUM,1.0,32.0,31.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,OCO,MEDIUM,1.0,32.0,31.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,PER,MEDIUM,1.0,27.0,26.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,PIA,MEDIUM,1.0,33.0,32.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,RUS,HARD,1.0,41.0,40.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,SAI,MEDIUM,1.0,22.0,21.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,STR,HARD,2.0,29.0,27.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,TSU,MEDIUM,1.0,19.0,18.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,VER,MEDIUM,1.0,26.0,25.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,19,ZHO,MEDIUM,1.0,14.0,13.0,28.12129032258064,35.535483870967745,1006.5090322580643,0.0,46.60193548387097,-90.31219738534674,1.5
2024,12,ALB,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,ALO,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,BOT,MEDIUM,1.0,27.0,26.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,GAS,MEDIUM,1.0,2.0,1.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,HAM,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,HUL,MEDIUM,1.0,27.0,26.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,LEC,MEDIUM,1.0,20.0,19.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,MAG,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,NOR,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,OCO,SOFT,1.0,20.0,19.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,PER,HARD,1.0,20.0,19.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,PIA,MEDIUM,1.0,29.0,28.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,RIC,MEDIUM,1.0,27.0,26.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,RUS,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,SAI,MEDIUM,1.0,27.0,26.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,SAR,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,STR,MEDIUM,1.0,27.0,26.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,TSU,MEDIUM,1.0,28.0,27.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,VER,MEDIUM,1.0,27.0,26.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,12,ZHO,SOFT,1.0,13.0,12.0,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,-121.32613958725686,1.3482993197278912
2024,13,ALB,SOFT,1.0,7.0,6.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,ALO,SOFT,3.0,10.0,7.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,BOT,MEDIUM,2.0,18.0,16.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,GAS,HARD,1.0,29.0,28.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,HAM,MEDIUM,1.0,17.0,16.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,HUL,MEDIUM,1.0,3.0,2.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,LEC,MEDIUM,1.0,24.0,23.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,MAG,SOFT,1.0,7.0,6.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,NOR,MEDIUM,1.0,18.0,17.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,OCO,MEDIUM,1.0,7.0,6.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,PER,HARD,1.0,29.0,28.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,PIA,MEDIUM,1.0,19.0,18.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,RIC,MEDIUM,1.0,8.0,7.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,RUS,HARD,1.0,34.0,33.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,SAI,MEDIUM,1.0,22.0,21.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,SAR,MEDIUM,1.0,9.0,8.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,STR,SOFT,4.0,18.0,14.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,TSU,MEDIUM,1.0,30.0,29.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,VER,MEDIUM,1.0,22.0,21.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,13,ZHO,MEDIUM,2.0,9.0,7.0,28.82387096774194,46.92258064516129,981.6767741935486,0.0,44.91612903225806,-79.58010778577211,1.2496774193548386
2024,1,ALB,SOFT,1.0,16.0,15.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,ALO,SOFT,4.0,19.0,15.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,BOT,SOFT,1.0,13.0,12.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,GAS,SOFT,1.0,13.0,12.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,HAM,SOFT,4.0,16.0,12.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,HUL,SOFT,1.0,2.0,1.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,LEC,SOFT,4.0,15.0,11.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,MAG,SOFT,1.0,12.0,11.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,NOR,SOFT,4.0,17.0,13.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,OCO,SOFT,1.0,11.0,10.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,PER,SOFT,4.0,16.0,12.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,PIA,SOFT,4.0,16.0,12.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,RIC,SOFT,4.0,17.0,13.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,RUS,SOFT,4.0,15.0,11.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,SAI,SOFT,4.0,18.0,14.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,SAR,SOFT,1.0,11.0,10.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,STR,SOFT,1.0,10.0,9.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,TSU,SOFT,1.0,15.0,14.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,VER,SOFT,4.0,21.0,17.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,1,ZHO,SOFT,1.0,10.0,9.0,18.22738853503185,48.82165605095541,1017.1859872611466,0.0,23.652866242038222,44.804740245680335,0.7859872611464969
2024,6,ALB,MEDIUM,1.0,11.0,10.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,ALO,HARD,2.0,24.0,22.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,BOT,SOFT,1.0,12.0,11.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,GAS,MEDIUM,1.0,13.0,12.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,HAM,HARD,1.0,27.0,26.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,HUL,MEDIUM,1.0,13.0,12.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,LEC,MEDIUM,1.0,20.0,19.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,MAG,HARD,1.0,23.0,22.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,NOR,MEDIUM,1.0,30.0,29.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,OCO,MEDIUM,1.0,23.0,22.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,PER,MEDIUM,1.0,18.0,17.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,PIA,MEDIUM,1.0,28.0,27.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,RIC,HARD,1.0,29.0,28.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,RUS,MEDIUM,4.0,28.0,24.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,SAI,MEDIUM,1.0,28.0,27.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,SAR,MEDIUM,1.0,12.0,11.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,STR,MEDIUM,2.0,13.0,11.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,TSU,MEDIUM,1.0,29.0,28.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,VER,MEDIUM,1.0,24.0,23.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,6,ZHO,MEDIUM,1.0,29.0,28.0,28.521999999999995,59.00666666666667,1016.4626666666667,0.0,44.664,152.70198722927827,3.080666666666666
2024,7,ALB,MEDIUM,1.0,9.0,8.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,ALO,SOFT,1.0,8.0,7.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,BOT,MEDIUM,1.0,9.0,8.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,GAS,SOFT,1.0,9.0,8.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,HAM,MEDIUM,1.0,28.0,27.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,HUL,MEDIUM,1.0,14.0,13.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,LEC,MEDIUM,1.0,26.0,25.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,MAG,MEDIUM,1.0,38.0,37.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,NOR,MEDIUM,1.0,23.0,22.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,OCO,MEDIUM,1.0,26.0,25.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,PER,HARD,1.0,38.0,37.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,PIA,MEDIUM,1.0,24.0,23.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,RIC,MEDIUM,1.0,12.0,11.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,RUS,MEDIUM,1.0,22.0,21.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,SAI,MEDIUM,1.0,28.0,27.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,SAR,HARD,1.0,32.0,31.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,STR,MEDIUM,2.0,39.0,37.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,TSU,MEDIUM,1.0,13.0,12.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,VER,MEDIUM,1.0,25.0,24.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,7,ZHO,HARD,1.0,34.0,33.0,25.113986013986015,48.42657342657343,1006.634265734266,0.0,42.023776223776224,132.51821739893393,2.141258741258741
2024,15,ALB,MEDIUM,1.0,13.0,12.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,ALO,MEDIUM,1.0,32.0,31.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,BOT,SOFT,1.0,16.0,15.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,GAS,MEDIUM,1.0,33.0,32.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,HAM,SOFT,1.0,24.0,23.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,HUL,MEDIUM,1.0,15.0,14.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,LEC,MEDIUM,1.0,25.0,24.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,MAG,HARD,1.0,41.0,40.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,NOR,MEDIUM,1.0,29.0,28.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,OCO,MEDIUM,1.0,31.0,30.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,PER,MEDIUM,1.0,30.0,29.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,PIA,MEDIUM,1.0,34.0,33.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,RIC,MEDIUM,1.0,30.0,29.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,RUS,MEDIUM,1.0,26.0,25.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,SAI,MEDIUM,1.0,31.0,30.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,SAR,MEDIUM,1.0,23.0,22.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,STR,MEDIUM,1.0,31.0,30.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,TSU,SOFT,1.0,15.0,14.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,VER,MEDIUM,1.0,28.0,27.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,15,ZHO,MEDIUM,1.0,19.0,18.0,19.00588235294118,60.96078431372549,1019.981045751634,0.0,30.80588235294118,-141.9228615745528,4.568627450980392
2024,14,ALB,MEDIUM,1.0,9.0,8.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,ALO,MEDIUM,1.0,14.0,13.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,BOT,MEDIUM,1.0,12.0,11.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,GAS,MEDIUM,1.0,10.0,9.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,HAM,MEDIUM,1.0,12.0,11.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,HUL,MEDIUM,1.0,8.0,7.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,LEC,MEDIUM,1.0,13.0,12.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,MAG,MEDIUM,1.0,18.0,17.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,NOR,MEDIUM,1.0,16.0,15.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,OCO,MEDIUM,1.0,13.0,12.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,PER,MEDIUM,1.0,12.0,11.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,PIA,MEDIUM,1.0,12.0,11.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
2024,14,RIC,SOFT,1.0,9.0,8.0,21.32846715328467,49.583941605839414,978.0963503649635,0.0,42.26715328467153,-2.458360122393273,1.6832116788321165
